2013-07-15 15:45:44,546 [Worker-103] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chaney:SFS:1.0-SNAPSHOT @ C:\work\SFS\pom.xml.
2013-07-15 15:45:44,595 [Worker-103] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/main/java
2013-07-15 15:45:44,595 [Worker-103] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SFS/src/main/resources overlaps with sources folder /SFS/src/main/resources
2013-07-15 15:45:44,596 [Worker-103] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/test/java
2013-07-15 15:45:44,787 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:45:44,788 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:45:44,789 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:45:44,789 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:45:45,693 [Worker-106] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chaney:SFS:1.0-SNAPSHOT @ C:\work\SFS\pom.xml.
2013-07-15 15:45:56,104 [Worker-105] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2013-07-15 15:45:56,128 [Worker-105] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chaney:SFS:1.0-SNAPSHOT @ C:\work\SFS\pom.xml.
2013-07-15 15:45:56,140 [Worker-105] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/main/java
2013-07-15 15:45:56,140 [Worker-105] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SFS/src/main/resources overlaps with sources folder /SFS/src/main/resources
2013-07-15 15:45:56,141 [Worker-105] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/test/java
2013-07-15 15:45:56,304 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:45:56,305 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:45:56,306 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:45:56,306 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:45:56,307 [Worker-78] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SFS
2013-07-15 15:45:56,307 [Worker-78] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SFS
2013-07-15 15:45:56,313 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:46:18,635 [Worker-106] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chaney:SFS:1.0-SNAPSHOT @ C:\work\SFS\pom.xml.
2013-07-15 15:46:18,648 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:46:18,649 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:46:18,650 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:46:18,650 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:46:29,183 [Worker-107] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2013-07-15 15:46:29,208 [Worker-107] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chaney:SFS:1.0-SNAPSHOT @ C:\work\SFS\pom.xml.
2013-07-15 15:46:29,222 [Worker-107] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/main/java
2013-07-15 15:46:29,222 [Worker-107] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SFS/src/main/resources overlaps with sources folder /SFS/src/main/resources
2013-07-15 15:46:29,222 [Worker-107] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/test/java
2013-07-15 15:46:30,298 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:46:30,298 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:46:30,299 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:46:30,300 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:46:30,300 [Worker-110] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SFS
2013-07-15 15:46:30,300 [Worker-110] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SFS
2013-07-15 15:46:30,303 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:46:49,261 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:46:49,261 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:46:49,263 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:46:49,263 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:47:02,290 [Worker-109] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chaney:SFS:1.0-SNAPSHOT @ C:\work\SFS\pom.xml.
2013-07-15 15:47:02,303 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:47:02,304 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:47:02,305 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:47:02,305 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:47:14,495 [Worker-104] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2013-07-15 15:47:14,518 [Worker-104] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chaney:SFS:1.0-SNAPSHOT @ C:\work\SFS\pom.xml.
2013-07-15 15:47:14,531 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/main/java
2013-07-15 15:47:14,531 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SFS/src/main/resources overlaps with sources folder /SFS/src/main/resources
2013-07-15 15:47:14,532 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/test/java
2013-07-15 15:47:14,708 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:47:14,709 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:47:14,711 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:47:14,711 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:47:14,712 [Worker-109] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SFS
2013-07-15 15:47:14,712 [Worker-109] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SFS
2013-07-15 15:47:14,714 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:48:00,624 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:48:00,624 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:48:00,625 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:48:00,626 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:48:31,782 [Worker-104] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2013-07-15 15:48:31,805 [Worker-104] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chaney:SFS:1.0-SNAPSHOT @ C:\work\SFS\pom.xml.
2013-07-15 15:48:31,818 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/main/java
2013-07-15 15:48:31,818 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SFS/src/main/resources overlaps with sources folder /SFS/src/main/resources
2013-07-15 15:48:31,818 [Worker-104] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/test/java
2013-07-15 15:48:31,973 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:48:31,974 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:48:31,975 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:48:31,975 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:48:31,975 [Worker-78] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of SFS
2013-07-15 15:48:31,975 [Worker-78] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for SFS
2013-07-15 15:48:31,978 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:48:59,119 [Worker-105] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.chaney:SFS:1.0-SNAPSHOT @ C:\work\SFS\pom.xml.
2013-07-15 15:48:59,698 [Worker-105] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/main/java
2013-07-15 15:48:59,698 [Worker-105] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Resources folder /SFS/src/main/resources overlaps with sources folder /SFS/src/main/resources
2013-07-15 15:48:59,700 [Worker-105] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /SFS/src/test/java
2013-07-15 15:48:59,845 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:48:59,846 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:48:59,847 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:48:59,847 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:49:07,218 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:49:07,219 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-07-15 15:49:07,220 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2013-07-15 15:49:07,220 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\work\SFS\src\test\resources
2013-07-15 15:51:19,545 [Worker-103] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-07-15 15:51:21,669 [New I/O client worker #76-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.0/maven-compiler-plugin-3.0.jar
2013-07-15 15:51:21,803 [New I/O client worker #76-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.0/maven-compiler-plugin-3.0.jar
2013-07-15 15:51:21,878 [Worker-103] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-07-15 15:51:21,969 [New I/O client worker #77-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.0/maven-compiler-plugin-3.0.pom
2013-07-15 15:51:22,016 [New I/O client worker #77-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.0/maven-compiler-plugin-3.0.pom
2013-07-15 15:51:22,068 [Worker-103] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-07-15 15:51:22,158 [New I/O client worker #78-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/23/maven-plugins-23.pom
2013-07-15 15:51:22,203 [New I/O client worker #78-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/23/maven-plugins-23.pom
2013-07-15 15:51:22,256 [Worker-103] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-07-15 15:51:22,512 [New I/O client worker #79-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/22/maven-parent-22.pom
2013-07-15 15:51:22,610 [New I/O client worker #79-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/maven-parent/22/maven-parent-22.pom
2013-07-15 15:51:22,662 [Worker-103] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-07-15 15:51:22,753 [New I/O client worker #80-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/apache/11/apache-11.pom
2013-07-15 15:51:22,813 [New I/O client worker #80-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/apache/11/apache-11.pom
2013-07-15 15:51:22,952 [Worker-103] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-07-15 15:51:23,049 [New I/O client worker #81-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/0.1/maven-shared-utils-0.1.pom
2013-07-15 15:51:23,049 [New I/O client worker #81-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/0.1/maven-shared-utils-0.1.pom
2013-07-15 15:51:23,100 [Worker-103] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-07-15 15:51:23,199 [New I/O client worker #82-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/18/maven-shared-components-18.pom
2013-07-15 15:51:23,200 [New I/O client worker #82-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/18/maven-shared-components-18.pom
2013-07-15 15:51:23,253 [Worker-103] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-07-15 15:51:23,343 [New I/O client worker #83-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.pom
2013-07-15 15:51:23,343 [New I/O client worker #83-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/com/google/code/findbugs/jsr305/2.0.1/jsr305-2.0.1.pom
2013-07-15 15:51:23,394 [Worker-103] INFO  c.n.h.c.p.n.NettyAsyncHttpProvider - Number of application's worked threads is 16
2013-07-15 15:51:23,491 [New I/O client worker #84-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-incremental/1.0/maven-shared-incremental-1.0.pom
